IMG_FNAME;IDX_POLY;ID_POLY;SATELITE;BEAM_MODE;CENTR_KM_LAT;CENTR_KM_LON;UTM_ZONE;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCULARITY;PERI_AREA_RATIO;FG_STD;FG_VAR;FG_MIN;FG_MAX;FG_MEAN;FG_MEDIAN;FG_VAR_COEF;BG_STD;BG_VAR;BG_MIN;BG_MAX;BG_MEAN;BG_MEDIAN;BG_VAR_COEF;FG_DARK_INTENS;FG_BG_KS_STAT;FG_BG_KS_RES;FG_BG_MW_STAT;FG_BG_MW_RES;FG_BG_RAT_ARI;FG_BG_RAT_QUA;AREA_KM_DS;PERIM_KM_DS;CLASSE;SUBCLASSE
20 S1B_IW_GRDH_1SDV_20200730T120033_NR_Orb_Cal_TC.tif;10;SP00363GXS1;SENTINEL-1;IW;19.44788125624877;-92.09150744616149;15Q;0.10012342932401953;3.3757560345573596;113.81680473579827;0.39073522215890344;9.057253540313669;3.1385611222795906;7.415208855355909;14.045200071386946;13.017347213935722;26.57573467706836;16.743067139035777;27.013818521012414;0.11040874538280489;33.715944982594785;2.483667666923598;6.1686050797217105;-27.377012;-14.406405;-18.78315374824438;-18.364754;-0.13222846920239584;2.333172707954465;5.443694885143572;-24.780695;-9.392551;-16.485380517183287;-16.244986;-0.14152980609228388;2.297773231061093;0.40274791281787253;DIFF;225197.5;DIFF;0.8776685;0.878766;0.100123429324;3.37575603455;OIL SPILL;IDENTIFIED TARGET
20 S1B_IW_GRDH_1SDV_20200730T120033_NR_Orb_Cal_TC.tif;11;SP00364GXS1;SENTINEL-1;IW;19.29771060663135;-92.1849164120717;15Q;0.38132016011706343;8.812976744892557;203.6833276325415;0.13746296244018033;16.208604209062507;3.1501667994049303;7.432237455228265;16.03611994372269;15.214499420228405;30.906880397834872;-18.95353387791448;-31.127591052323055;0.061695627032516645;23.11175140120317;2.4607141461304285;6.0551141089664045;-40.522747;-13.4112425;-19.03078094242126;-18.88188;-0.12930179552670293;3.462512579823657;11.988993365437077;-29.269253;12.530421;-16.00903834292763;-16.223503;-0.2162848576943601;3.021742599493628;0.43238966017405717;DIFF;2.4390655e+06;DIFF;0.8412182;0.8535632;0.381320160117;8.8129767449;OIL SPILL;IDENTIFIED TARGET
20 S1B_IW_GRDH_1SDV_20200730T120033_NR_Orb_Cal_TC.tif;12;SP00365GXS1;SENTINEL-1;IW;19.30026579826405;-92.20665403881748;15Q;0.19853688412721;9.10326032265343;417.4002672918889;0.38168699333357575;33.215657893691244;3.1441779433615915;7.422062726580756;14.843659137543199;13.072781434371487;27.032594915261402;16.784838024352332;-28.099040530369113;0.030106283103004054;45.85173360946187;2.3013395883756846;5.296163901025166;-30.866575;-14.065482;-18.883550921550096;-18.61274;-0.12187006553674039;2.3715292551205014;5.6241510078924;-30.844385;-7.732569;-16.453809232026146;-16.220741;-0.1441325362217335;2.4297416895239508;0.4360175197993501;DIFF;1.2633905e+06;DIFF;0.8713302;0.8738686;0.198536884127;9.10326032266;OIL SPILL;IDENTIFIED TARGET
20 S1B_IW_GRDH_1SDV_20200730T120033_NR_Orb_Cal_TC.tif;13;SP00366GXS1;SENTINEL-1;IW;19.265445176237165;-92.21350838423632;15Q;0.13626396826215234;4.683257650559621;160.9589277433155;0.3310786815713529;12.808704492559938;3.1429592254419885;7.418646189207904;14.23578602136704;13.126355617648533;27.86397064694679;16.981529991377283;-26.809106575141918;0.078071908098189;34.36900972639887;2.337903074278047;5.465790784718744;-26.743055;-13.76282;-18.987998773243802;-18.747505;-0.12312530152321328;2.4384099938564234;5.9458432981388825;-28.156437;-9.666999;-16.29637503478019;-16.026464;-0.14962898120915227;2.691623738463612;0.4549409714078101;DIFF;520208.0;DIFF;0.85824615;0.86129653;0.136263968262;4.68325765057;OIL SPILL;IDENTIFIED TARGET
20 S1B_IW_GRDH_1SDV_20200730T120033_NR_Orb_Cal_TC.tif;14;SP00367GXS1;SENTINEL-1;IW;19.241861043008925;-92.26339293059695;15Q;0.19860147326259858;9.506345589727731;455.03492490130907;0.33546061281028333;36.21052878874636;3.156408441013101;7.435586024611988;14.933083874160197;14.08005126091389;-28.73627108432553;18.323330219839804;-28.7380000096551;0.02761627718374507;47.86644043248396;2.700411276474086;7.292221062108404;-42.326206;-12.854064;-18.748619151701323;-18.506016;-0.1440325420567861;2.479566532200179;6.148250187607221;-35.18693;0.735056;-16.03594763333656;-15.838339;-0.15462550694824526;2.7126715183647647;0.4260175341745868;DIFF;4.29912e+06;DIFF;0.85531354;0.856638;0.198601473262;9.50634558972;OIL SPILL;IDENTIFIED TARGET
20 S1B_IW_GRDH_1SDV_20200730T120033_NR_Orb_Cal_TC.tif;15;SP00368GXS1;SENTINEL-1;IW;19.485910638662148;-91.95869500165439;15Q;0.10573167426566013;5.0554493279883985;241.72101771170966;0.30496241783521183;19.23554740901109;3.147367138998918;7.420969293967954;14.447371410022395;13.439611235820776;27.552703613570912;17.200799613891228;-27.51607436316208;0.05198708301545605;47.813953227356805;2.6190517803972453;6.859432228401981;-30.176895;-14.033307;-19.16148603723404;-18.865683;-0.1366831244355464;2.4910823998028397;6.205491522607476;-27.286905;-1.9739639;-16.320719144321767;-16.232477;-0.15263312711741175;2.8407668929122742;0.4586773161509721;DIFF;427505.0;DIFF;0.851746;0.85367304;0.105731674265;5.05544932799;OIL SPILL;IDENTIFIED TARGET
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;0;OS03037GXS1;SENTINEL-1;IW;19.353795414774844;-92.23851914922362;15Q;35.88854062607041;376.48518346067345;3949.4805554297845;0.21582405021717002;314.2896765209873;3.1577800517884667;7.434433337023419;15.798143620244097;15.179842553591651;-30.6693171165423;-19.430594401324473;-31.99616615515912;0.0031817780687849705;10.490401027540932;4.76681213228269;22.72249790447745;-41.12763;0.0;-25.386456296977745;-25.244242;-0.1877698910205982;10.236524279340081;104.78642932151895;-69.558014;15.489062;-11.389848957090882;-16.92728;-0.8987410033183288;13.996607339886863;0.7126924148366236;DIFF;1.3592625e+11;DIFF;0.4486585;0.5928695;35.8885406261;376.485183461;SEEPAGE SLICK;CANTAREL
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;1;OS03038GXS1;SENTINEL-1;IW;19.551479768234586;-92.64744168600858;15Q;0.08730244108846243;4.12374377137166;194.7856495180398;1.6543155525792854;15.50054948208075;3.150217138017277;7.38781532662826;15.03578429051692;14.282054947071936;29.244461564175992;18.00222149694663;-29.002631072644174;0.06451384198708825;47.23514852457704;3.883098279129648;15.078452245379632;-39.326145;-17.936968;-24.98087111051502;-24.287703;-0.1554428691437891;3.3653200477894925;11.325379024053872;-39.023052;-12.738113;-20.059657668558078;-19.494558;-0.16776557722938437;4.921213441956944;0.5675034523857274;DIFF;445123.5;DIFF;0.80300075;0.80456054;0.0873024410885;4.12374377137;SEEPAGE SLICK;ORPHAN SEEPAGE
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;2;OS03039GXS1;SENTINEL-1;IW;19.59559267637809;-92.77887055174503;15Q;1.0398345668607152;18.051026358227716;313.3571079187615;0.42838371269066927;24.9361663391257;3.1378573446736406;7.413387678449079;13.943496061549759;13.217191539852339;-27.646705017166163;-18.798735132576844;-26.801928742692688;0.04010239530809376;17.359517497792158;3.805981342256868;14.48549397760739;-40.67727;-13.764153;-22.01727699477666;-21.392408;-0.1728633991914528;2.75110739848521;7.568591918000059;-42.669373;-10.5447645;-18.304950074253558;-17.996593;-0.15029308396501567;3.7123269205231004;0.44531512204703305;DIFF;2.8415216e+07;DIFF;0.8313903;0.82844096;1.03983456686;18.0510263582;SEEPAGE SLICK;ORPHAN SEEPAGE
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;3;OS03040GXS1;SENTINEL-1;IW;19.602569949899724;-92.75322666592048;15Q;0.4247573983290171;11.733586837683076;324.13104661406004;1.2740752576659171;25.7935291390886;3.1421338076755294;7.3667091831319205;13.701676846273505;13.692006961783093;28.38322465759304;-18.360255226410573;27.391088828422056;0.03876941362337881;27.6242082747532;3.481604824010619;12.121572150574016;-54.71751;-15.412241;-21.13141052138448;-20.479033;-0.16475969838773036;2.718386054611975;7.38962274190886;-48.074497;-11.432412;-18.14569728692608;-17.857618;-0.1498088506397913;2.9857132344584016;0.4067084228881276;DIFF;6.473706e+06;DIFF;0.85870725;0.8567391;0.424757398329;11.7335868377;SEEPAGE SLICK;ORPHAN SEEPAGE
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;4;OS03041GXS1;SENTINEL-1;IW;19.611184603317113;-92.76923431463;15Q;0.799653828593913;21.457375061188454;575.7728257564888;0.9328997945492822;45.818545658566876;3.131138546516771;7.347460092406466;14.871434039643738;13.930878449851487;-29.887520220460452;17.7788641985584;28.332202943215577;0.02182522351215279;26.833329990951775;3.208197713404518;10.292532568293977;-45.768017;-14.561915;-20.846746926229507;-20.358122;-0.15389440495235943;2.7521580811842616;7.574374103827838;-48.416965;-11.50999;-18.366412859039936;-18.025059;-0.14984733830752647;2.4803340671895704;0.3554203961314774;DIFF;1.606794e+07;DIFF;0.88102067;0.88049144;0.799653828594;21.4573750612;SEEPAGE SLICK;ORPHAN SEEPAGE
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;5;OS03042GXS1;SENTINEL-1;IW;19.559174522331872;-92.90401597074262;15Q;0.6773831411985793;12.445342223908806;228.65426322265284;0.31783912711344453;18.19572812546029;3.1429482676663523;7.421058586739086;13.862602776892006;13.03114735175355;26.89069340539446;16.829369490356225;-26.513186736201654;0.05495795458719537;18.37267783471507;4.147838771786657;17.204566476736645;-51.59761;-14.790848;-22.483839186946902;-21.666216;-0.18448089480175184;2.7224359202241626;7.4116573397267835;-43.84215;-9.264363;-17.174695937538882;-16.88468;-0.1585143591551866;5.30914324940802;0.6044657535227008;DIFF;1.2873164e+07;DIFF;0.7638683;0.76057154;0.677383141198;12.4453422239;SEEPAGE SLICK;CLUSTER SEEPAGE
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;6;OS03043GXS1;SENTINEL-1;IW;19.289741838550537;-92.99043249310911;15Q;0.5812852362419405;11.29680752532426;219.54429995381162;0.34705344410366074;17.470780282649443;3.145099354158738;7.422154662028119;14.043771135675165;13.340474107257084;-27.857704767930258;17.282887571755992;-27.037510818194882;0.05723842803936574;19.434189655940862;3.6990414285802866;13.682907490353289;-44.16207;-14.416258;-22.11119573111685;-21.550716;-0.16729269070576155;2.8639160287481595;8.202015019720628;-39.771973;-9.093491;-16.928759903791736;-16.563787;-0.16917459075704028;5.182435827325115;0.6226546290339021;DIFF;1.2159696e+07;DIFF;0.7656194;0.7658552;0.581285236242;11.2968075253;SEEPAGE SLICK;CLUSTER SEEPAGE
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;7;OS03044GXS1;SENTINEL-1;IW;19.467858914881692;-92.83605965924542;15Q;0.21892249449486745;5.820718789713503;154.76147075292047;1.1010186624821081;12.31552653524954;3.1193666837087273;7.317506964173214;12.929584038769304;12.661666970554355;-25.486591142121974;-16.366539822793438;25.906730347435087;0.08119831475640092;26.588034286490224;3.815372957733823;14.55707080660654;-42.33316;-15.378626;-21.598527464148116;-20.880527;-0.17664967966297918;2.8098443667212205;7.8952253651949755;-39.755566;-11.807903;-18.358552165911664;-18.01848;-0.15305370169323954;3.239975298236452;0.4058374315456337;DIFF;792518.5;DIFF;0.8499908;0.84677845;0.218922494495;5.82071878972;SEEPAGE SLICK;ORPHAN SEEPAGE
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;8;SP00369GXS1;SENTINEL-1;IW;19.47190376912801;-92.43806122780983;15Q;25.17187335013415;313.89362182357223;3914.2579676531973;0.29081809450595714;311.4867520444213;3.1577802574185148;7.431687347611846;16.448424764284244;14.387871964389833;29.881919288720244;18.508643589418234;30.07112481123402;0.0032104094104695325;12.470014347259513;4.7051633741666725;22.13856237759951;-77.78406;-15.316531;-26.44871174324224;-25.93076;-0.17789763901710118;3.160995042979501;9.991889661740979;-82.4398;12.360709;-20.24315843757438;-19.795843;-0.15615127712048205;6.205553305667859;0.6317527487802324;DIFF;9.0770375e+10;DIFF;0.76537406;0.7626746;25.1718733501;313.893621824;OIL SPILL;IDENTIFIED TARGET
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;9;SP00370GXS1;SENTINEL-1;IW;19.47692174737292;-92.34081353064836;15Q;5.811144423904265;71.8337942191529;887.9651950644093;0.5577303753141146;70.6620250440299;3.115785721518053;7.350978583422126;14.254488610058937;13.024743224932418;26.72031871569437;16.704418452450895;26.986178348313846;0.014151872938496941;12.361385121261671;4.366796557738555;19.068912176677294;-66.150986;-16.164656;-25.99414957099542;-25.530628;-0.1679915146218547;3.1975847725942463;10.224548377926597;-60.725304;-11.878689;-20.765924479166667;-20.29031;-0.1539822980576767;5.228225091828751;0.5592384321979227;DIFF;6.3782515e+08;DIFF;0.7988691;0.79711497;5.8111444239;71.8337942192;OIL SPILL;UNIDENTIFIED TARGET
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;10;SP00371GXS1;SENTINEL-1;IW;19.514636654324303;-92.16260750701787;15Q;0.15405530090514932;5.644978887698151;206.84641460132147;0.5283321107561014;16.460314672317953;3.1316714919559843;7.387208278935237;15.212691850057281;13.142297892911317;-27.353970305740283;-16.961031302420494;-27.738164192166167;0.06075218001037032;36.64254884143014;3.804865404843301;14.477000748973378;-44.421036;-17.808636;-24.10178585006083;-23.331202;-0.1578665343934959;2.833518339604917;8.028826180877404;-37.248722;-7.160574;-20.749789834454216;-20.443365;-0.1365564838107406;3.3519960156066126;0.4049225703399655;DIFF;618050.0;DIFF;0.86092335;0.8582842;0.154055300905;5.6449788877;OIL SPILL;IDENTIFIED TARGET
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;11;SP00372GXS1;SENTINEL-1;IW;19.51739964423184;-92.17161189144394;15Q;0.1844126719582522;5.26169899094098;150.12784087601548;0.5863500060634783;11.94679398556568;3.1368888304651157;7.395194830499548;13.770925683004611;12.99374277152752;26.376682416965878;16.932947213751824;-27.653729069046637;0.08370446508144504;28.532198655698327;3.4362944590399187;11.808119609228449;-38.606277;-17.238876;-24.1942962398374;-23.633984;-0.14202911401001397;3.02721402577553;9.16402475785209;-54.67454;-13.741699;-20.723748347653668;-20.333942;-0.14607463741559426;3.470547892183731;0.46642781530260774;DIFF;1.1836775e+06;DIFF;0.85655504;0.8570442;0.184412671958;5.26169899094;OIL SPILL;UNIDENTIFIED TARGET
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;12;SP00373GXS1;SENTINEL-1;IW;19.48039618087087;-92.14740831377699;15Q;2.2273432672820794;65.54239843088475;1928.6681380346056;0.7464059241409798;153.4785338760247;3.123536857941667;7.359686908504916;13.473347444105618;12.931228563410848;26.70653523066705;16.80032960906225;26.149612398042656;0.006515569146677995;29.4262673354624;3.815784107979213;14.560208358706717;-59.508667;-16.03739;-24.332958992593838;-23.680277;-0.15681545796138535;3.112500881930404;9.687661740017543;-54.822353;2.4720006;-20.943822981469776;-20.55433;-0.14861187877133109;3.3891360111240623;0.4136836392551866;DIFF;1.3909782e+08;DIFF;0.86071837;0.8596652;2.22734326728;65.5423984309;OIL SPILL;UNIDENTIFIED TARGET
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;13;SP00374GXS1;SENTINEL-1;IW;19.46087491492538;-92.1084345001236;15Q;0.11248850003929192;3.94343507811568;138.24239997761026;0.45989496233273097;11.000980650661797;3.1266838764767617;7.385897805389555;13.545043739591781;12.726595642665934;25.94084924846642;16.423240632079736;26.121578348599904;0.09090098708062376;35.056339774628064;3.8392227657987963;14.739631445427758;-47.705612;-15.688655;-24.066007486979167;-23.199253;-0.15952886110735215;3.10058470573387;9.61362551743079;-43.962566;-14.507811;-21.126990383408636;-20.707788;-0.14675941293412093;2.9390171035705315;0.39313253012048194;DIFF;226572.0;DIFF;0.877877;0.8762012;0.112488500039;3.94343507811;OIL SPILL;IDENTIFIED TARGET
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;14;SP00375GXS1;SENTINEL-1;IW;19.446522958634805;-92.17263052826482;15Q;0.08399630331879167;4.45436193159871;236.21682661880766;0.053312744770159626;18.797537798932222;3.16051105776293;7.438508922739408;16.77540094182549;15.74266468241221;32.03148552388796;-19.573423793404668;-32.44777754502836;0.05319845666472362;53.03045200326309;4.567970498627306;20.866354476329406;-48.939472;-18.481913;-25.057974679129465;-24.387327;-0.18229607768068834;3.220410024874631;10.371040728313021;-55.828568;-13.29887;-20.761329147821947;-20.28594;-0.15511579253645624;4.296645531307519;0.4977003774611487;DIFF;769492.0;DIFF;0.82853174;0.8248465;0.0839963033187;4.45436193159;OIL SPILL;UNIDENTIFIED TARGET
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;15;SP00376GXS1;SENTINEL-1;IW;19.391416212168888;-92.08057186936861;15Q;1.3181834004410593;36.25247689968674;997.0100373912918;0.13284854248221284;79.33953788152975;3.1559851829635512;7.433264029831402;16.547092132549373;15.313718514694337;31.266633591568233;-19.07341112929014;31.74747328973855;0.012604056271328498;27.501846015931317;3.840743621606851;14.75131156691371;-40.537502;0.0;-24.391843340922026;-23.93274;-0.15746016272428506;2.934497864409541;8.611277716224158;-40.46385;6.5621915;-20.697269665472525;-20.366602;-0.14178188291690047;3.694573675449501;0.48016102356950785;DIFF;5.653275e+07;DIFF;0.8485324;0.8465879;1.31818340044;36.2524768997;OIL SPILL;IDENTIFIED TARGET
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;16;SP00377GXS1;SENTINEL-1;IW;19.41329163236529;-92.05225973083418;15Q;0.09376993584696394;2.4879756944988656;66.01287502765773;0.5547487403367334;5.253137684179632;3.1093375091463646;7.382146102743117;12.596443761302291;11.665098800621161;23.796543323911315;15.356175995628877;25.050498066923232;0.1903624195900297;26.53276524108255;3.8254933455547517;14.634399336883686;-40.820885;0.0;-25.17258203125;-25.071905;-0.15197063776793615;2.937562022664782;8.629270637002405;-34.190567;0.0;-21.076134116871703;-20.84872;-0.1393785979143693;4.096447914378295;0.5463128295254833;DIFF;119364.5;DIFF;0.83726543;0.835763;0.093769935847;2.4879756945;OIL SPILL;IDENTIFIED TARGET
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;17;SP00378GXS1;SENTINEL-1;IW;19.40378262288323;-92.0529307619672;15Q;0.10315296184337874;5.632871135145648;307.59404924632986;0.15036780674006575;24.477556701602637;3.1576078611199394;7.433905711417882;15.49976863731357;15.023852075318102;-30.289974253230135;-18.87412295810016;31.13886154112948;0.04085375073135981;54.60697428832205;3.8434980782780133;14.772477477726781;-37.75443;0.0;-24.103188920454546;-23.63173;-0.15946014823857305;2.8734314381722945;8.2566082298769;-37.86856;0.0;-20.62397659537167;-20.339222;-0.13932480115484303;3.4792123250828766;0.46543924518679075;DIFF;778855.0;DIFF;0.85565335;0.8531397;0.103152961843;5.63287113514;OIL SPILL;UNIDENTIFIED TARGET
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;18;SP00379GXS1;SENTINEL-1;IW;19.50282306904285;-92.03798467956881;15Q;0.16044879685510952;5.42117093508347;183.16805662265637;0.39520941697587975;14.576050814015968;3.148518149173268;7.4293558039248975;14.860705879292631;14.638286916207225;-29.757760517321245;20.18751539161032;-29.43140379264265;0.0686056883829209;33.78754494481479;3.375368817634263;11.39311465505772;-42.712467;-18.084988;-23.945504161799064;-23.54006;-0.14096044062497057;2.776512247192089;7.709020258807663;-41.66397;-14.414852;-20.963371813585873;-20.649675;-0.13244588093374826;2.9821323482131916;0.39860970993699374;DIFF;1.157236e+06;DIFF;0.8754617;0.87446207;0.160448796855;5.42117093508;OIL SPILL;UNIDENTIFIED TARGET
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;19;SP00380GXS1;SENTINEL-1;IW;19.519741227129266;-92.12360548927334;15Q;0.04985181796571238;1.321098002751372;35.0097549917651;1.196644970360748;2.7859877816877865;3.080671668505082;7.22053133327465;12.951510592844777;12.525470757902669;-25.445488154522707;-16.406397068978936;25.38734519959975;0.3589391190345377;26.50049800911997;3.8277939680455733;14.652006661806077;-38.86367;-17.947712;-24.947304173519736;-24.76427;-0.1534351744549849;2.4735661812230307;6.118529652890287;-30.024263;-16.038034;-20.755739977760037;-20.656023;-0.11917504188593031;4.1915641957597;0.5547994072773174;DIFF;15321.0;DIFF;0.83198327;0.82817876;0.0498518179658;1.32109800275;OIL SPILL;IDENTIFIED TARGET
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;20;SP00381GXS1;SENTINEL-1;IW;19.54998419872607;-92.22034597300585;15Q;0.2566975010057721;6.755644493146427;177.79188476304415;0.812346372730281;14.148228650831554;3.147329919359915;7.39261647794767;13.671824145006877;14.086106186662292;27.96773039735536;17.9713062368918;-28.922413844037013;0.07068022610316138;26.317531205707063;3.9957902271931616;15.96633953973238;-51.771385;-17.749088;-24.948483120437956;-24.346422;-0.16016165022553153;3.0060803655323127;9.036519164038882;-42.58174;-12.86002;-20.29873399565165;-19.894417;-0.14809201234797545;4.649749124786307;0.5530831238654127;DIFF;4.804172e+06;DIFF;0.81362605;0.812149;0.256697501006;6.75564449315;OIL SPILL;IDENTIFIED TARGET
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;21;SP00382GXS1;SENTINEL-1;IW;19.575296818248276;-92.29269886940203;15Q;1.0131146924364336;33.09202230925089;1080.906188303718;0.1770607890372796;86.01578144357786;3.1590122908883815;7.436091057463087;15.569452874128679;15.110295131634592;30.459556642218153;-18.88178493021144;-31.13694798361847;0.01162577358732654;32.66364860395824;4.108859771858019;16.88272862479313;-47.450283;-16.038397;-24.982603897004438;-24.446693;-0.1644688355464298;3.399150995545943;11.554227490520976;-63.245724;10.759244;-20.73103377907954;-20.223873;-0.16396437494478222;4.251570117924899;0.489656494904293;DIFF;1.8391603e+08;DIFF;0.8298188;0.8297518;1.01311469244;33.0920223093;OIL SPILL;IDENTIFIED TARGET
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;22;SP00383GXS1;SENTINEL-1;IW;19.59229683222883;-92.21006558886998;15Q;0.5994340043448372;11.345525772513074;214.73749257092345;0.7994438707599331;17.08826670491081;3.1113313772665117;7.32406924487163;14.15277815256089;13.157848008822949;27.890782562318456;-16.92318221733035;26.814685263879483;0.0585196858914088;18.927064014183486;4.4561752229990566;19.85749761807069;-61.849762;-17.20974;-25.1976025390625;-24.493925;-0.17684917507889433;3.2147172166911626;10.334406783290575;-45.789463;-0.8353391;-20.676815011160713;-20.285137;-0.15547448748542542;4.520787527901788;0.4930357142857143;DIFF;7.41376e+06;DIFF;0.82058656;0.8177556;0.599434004345;11.3455257725;OIL SPILL;IDENTIFIED TARGET
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;23;SP00384GXS1;SENTINEL-1;IW;19.606315674077628;-92.26732591413683;15Q;1.6797310654150006;33.137003473868134;653.712383985622;0.3281478960571886;52.02077863584945;3.1508568716011673;7.421663281914164;14.773019636446762;13.956815356372458;-28.529693869396144;18.179190509001927;-28.42686359661487;0.01922308789339925;19.727564820432242;4.182532580546276;17.49357878733109;-58.455887;-16.433632;-25.38103534790366;-24.993406;-0.16478967556742052;3.8962465952379715;15.180737530903485;-55.98285;22.809427;-20.268270366681335;-19.898048;-0.19223379818550995;5.112764981222323;0.5411392543037418;DIFF;1.6384493e+08;DIFF;0.7985597;0.8023594;1.67973106542;33.1370034739;OIL SPILL;IDENTIFIED TARGET
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;24;SP00385GXS1;SENTINEL-1;IW;19.594633140581994;-92.28060610895338;15Q;0.11763405815520135;5.030059096141473;215.0864716177169;0.5249404061871328;17.116037575077147;3.14236659827229;7.414575671727349;15.00446732464911;13.884008172766116;28.991671866981758;-17.67836762174952;28.338725402153504;0.05842473736188281;42.760227565260294;3.717277683420143;13.818153375653424;-41.67064;-17.382063;-24.74906075835987;-24.409454;-0.15019873762944724;3.4174554082318718;11.679001467253268;-48.989414;-9.011728;-20.915041675958964;-20.471947;-0.16339701642383556;3.834019082400907;0.4788717989511185;DIFF;567140.5;DIFF;0.84508425;0.84679276;0.117634058155;5.03005909614;OIL SPILL;IDENTIFIED TARGET
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;25;SP00386GXS1;SENTINEL-1;IW;19.603407053396413;-92.31265161432563;15Q;0.09927076214568965;4.826914537638494;234.70257959208675;0.2824665436395324;18.677037849249803;3.1557045424517502;7.433556978217404;14.77609951744543;14.461994300349593;-30.85178758851412;18.385757131742334;-29.08110362927748;0.05354168086349768;48.62372800719027;3.7772043332736773;14.267272575301446;-45.036724;-18.29718;-24.86192880306604;-24.539095;-0.1519272443901401;3.4238269885236328;11.722591247342809;-43.170853;-13.641388;-20.901807557524464;-20.49759;-0.1638053062684086;3.9601212455415755;0.49877091515172683;DIFF;809650.0;DIFF;0.8407155;0.842255;0.0992707621456;4.82691453764;OIL SPILL;IDENTIFIED TARGET
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;26;SP00387GXS1;SENTINEL-1;IW;19.609900802307347;-92.3461915309669;15Q;0.26558188924397974;11.258883623163108;477.30084608095655;0.3861288239969268;37.98239449786407;3.1473837843852213;7.421833178115437;14.923259429469354;14.285911886742822;28.89388601180554;-18.457055113985703;-29.79556510557557;0.026327987300964785;42.39326580292533;3.919726948515969;15.364259350922312;-45.979534;-16.451483;-24.91707069816643;-24.267849;-0.15731090528247407;3.9652766026837933;15.723418535791525;-41.241474;11.040927;-20.48778193364672;-20.256191;-0.19354347950041825;4.429288764519711;0.5147394643704581;DIFF;3.215842e+06;DIFF;0.8222388;0.8273232;0.265581889244;11.2588836232;OIL SPILL;IDENTIFIED TARGET
21 S1B_IW_GRDH_1SDV_20200802T001516_NR_Orb_Cal_TC.tif;27;SP00388GXS1;SENTINEL-1;IW;19.603631974352666;-92.37944032830937;15Q;1.4313315710108836;29.950436552366533;626.7091901311192;0.9198065612402895;49.87193274524304;3.1459399293449475;7.3889949487525355;14.775129792031679;14.747496883111484;29.66166637977758;18.44527105903152;-29.657009029360257;0.02005135844861323;20.92487663862114;4.108413025220629;16.879057585802517;-55.82477;-16.06128;-24.824407877518976;-24.147684;-0.1654989333679622;3.3068667689496034;10.935367827583189;-65.45476;-13.232707;-21.13119230389495;-20.579582;-0.1564921998433602;3.693215573624027;0.4268163391184855;DIFF;1.2121939e+08;DIFF;0.8512265;0.85002416;1.43133157101;29.9504365524;OIL SPILL;UNIDENTIFIED TARGET
