IMG_FNAME;IDX_POLY;ID_POLY;SATELITE;BEAM_MODE;CENTR_KM_LAT;CENTR_KM_LON;UTM_ZONE;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCULARITY;PERI_AREA_RATIO;FG_STD;FG_VAR;FG_MIN;FG_MAX;FG_MEAN;FG_MEDIAN;FG_VAR_COEF;BG_STD;BG_VAR;BG_MIN;BG_MAX;BG_MEAN;BG_MEDIAN;BG_VAR_COEF;FG_DARK_INTENS;FG_BG_KS_STAT;FG_BG_KS_RES;FG_BG_MW_STAT;FG_BG_MW_RES;FG_BG_RAT_ARI;FG_BG_RAT_QUA;AREA_KM_DS;PERIM_KM_DS;CLASSE;SUBCLASSE
01 S1A_IW_GRDH_1SDV_20200117T001541_8b.tif;0;OS03000GXS1;SENTINEL-1;IW;19.378354518621073;-92.03514190820677;15Q;1.3408266240441802;29.890669524289763;666.3442600173679;1.3618420730654393;53.02599139133764;3.138915614379714;7.360095872241463;14.224847249892898;13.415500539336419;-27.361163897990252;-17.356928976901994;27.41447937333959;0.01885867616542782;22.29271778191128;5.06432559267773;25.647393708650647;4;37;18.181869054280916;18.0;0.27853712825444293;20.689995991078817;428.0759341108576;15;255;44.01531856249338;41.0;0.4700635293983607;25.83344950821246;0.9067227050779774;DIFF;66743705.0;DIFF;2.4208357474739364;2.576858910318829;1.34082662404;29.8906695243;SEEPAGE SLICK;CANTAREL
01 S1A_IW_GRDH_1SDV_20200117T001541_8b.tif;1;SP00100GXS1;SENTINEL-1;IW;19.295759963650884;-92.20346495316124;15Q;0.09457973672169068;2.717161303613173;78.06075387562005;0.9191274374272502;6.211877420392379;3.1024022078202713;7.295185337591689;13.014322635885339;12.68135549208138;25.659656998574413;17.318907798314502;-25.701804031313515;0.16098192741492218;28.728789038699304;4.461743544263218;19.907155454774504;12;35;22.46031746031746;22.0;0.19865006592832704;44.00115200478911;1936.101377748557;15;255;54.65982905982906;43.0;0.8049998099450097;32.199511599511595;0.8391330891330891;DIFF;143143.0;DIFF;2.4336178309323184;3.064290672098974;0.0945797367217;2.71716130361;OIL SPILL;IDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;0;OS03001GXS1;SENTINEL-1;IW;19.408238947841863;-92.09811868995673;15Q;11.725072387852121;138.68753857842475;1640.4362140117678;0.5258813751313831;130.54176614346358;3.1522796672383055;7.421981947851007;14.137374513032883;14.225477000885743;-28.6327575996515;-18.244544456334612;28.50159140407555;0.007660383565678237;11.828288473691076;7.461295099064634;55.67092455532592;2;45;15.476071657069738;15.0;0.482118154037894;22.688533792950246;514.7695656738452;7;255;47.424082063474174;44.0;0.47841798524604146;31.948010406404435;0.9043287736110911;DIFF;15113070336.0;DIFF;3.0643488292334204;3.059927103020041;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;1;OS03002GXS1;SENTINEL-1;IW;19.54447328230484;-92.8980755424068;15Q;0.12065092166218506;3.878978478448782;124.71080891033722;1.6748340359873142;9.924170847534478;3.1356809348587147;7.351060550726105;14.252593683990257;14.00349986639513;28.178778698386676;18.190011486606696;-28.48599350395262;0.10076408552039752;32.15042558323488;13.428222368352438;180.31715597392076;30;93;62.75155279503105;65.0;0.21399028024396147;26.004218432276613;676.2193762735546;47;200;116.59735682819384;113.0;0.2230257969792044;53.845804033162786;0.8811256737899144;DIFF;359545.0;DIFF;1.858079228876493;1.8615837608248416;0.120650921662;3.87897847845;SEEPAGE SLICK;CLUSTER SEEPAGE
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;2;OS03003GXS1;SENTINEL-1;IW;19.283619499530186;-92.98353218604805;15Q;0.09607133466250674;2.8242629997456343;83.02644612727694;1.0530450339282063;6.607034654254537;3.100145496330619;7.2784851760275044;13.265283951108739;12.896387197338544;-25.99492949148853;-16.581826023345418;-26.530324073307977;0.1513538300205614;29.39756181869559;15.60623042571735;243.55442810058594;16;99;56.41015625;56.0;0.2766563942236439;26.571935567830213;706.0677598209203;61;216;112.4226618705036;108.0;0.23635746677513875;56.0125056205036;0.8820537320143885;DIFF;140368.5;DIFF;1.9929507263242796;1.9737215928931406;0.0960713346626;2.82426299975;SEEPAGE SLICK;CLUSTER SEEPAGE
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;3;SP00101GXS1;SENTINEL-1;IW;19.394136501783272;-92.04909251351864;15Q;0.6815985680057243;9.492618641207917;132.2036355373494;0.645822402590602;10.520431045244258;3.072102381737687;7.270795529863975;13.545466475846228;12.531730909227527;-25.77788296373651;-16.372703885176414;25.67571461482803;0.09505313952435894;13.926993228554135;6.760517638699951;45.70459874317316;3;40;15.523390203632362;15.0;0.4355052311393962;52.34785294124691;2740.297707558413;13;255;59.034813925570226;43.0;0.8867285159439295;43.51142372193787;0.89795037442605;DIFF;4493122.0;DIFF;3.802958835097536;4.659990080379287;0.681598568006;9.49261864122;OIL SPILL;IDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;4;SP00102GXS1;SENTINEL-1;IW;19.34728609391036;-92.05198983656707;15Q;0.06528965537083373;1.5818752868015442;38.32658341938976;0.7070335916038974;3.0499326015098784;3.063863777133753;7.250324368686727;13.134255687356829;12.454395956324383;-25.403469097255382;-16.088414946910465;-25.39508537046829;0.32787609782096394;24.228574615944463;5.374912240770413;28.88968159598362;7;32;19.563218390804597;20.0;0.2747458078419659;9.515388920455061;90.54262630751893;20;72;40.18725099601593;39.0;0.2367763080236166;20.624032605211337;0.8880569675321701;DIFF;43126.0;DIFF;2.05422493340387;2.0355917534102077;0.0652896553708;1.5818752868;OIL SPILL;IDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;5;SP00103GXS1;SENTINEL-1;IW;19.36411511888792;-92.00920344388186;15Q;0.1508298680663965;3.6765073090802156;89.6155792417062;0.6217622650800123;7.131381207180493;3.098215432053844;7.311160469341996;14.221250458192971;14.302949448581835;-29.793474233737307;-18.2590460314732;-28.565809140529016;0.1402252902976373;24.375194092603646;6.3427553189456995;40.230545036013964;6;36;18.20149253731343;18.0;0.34847446196749643;17.583339414316118;309.17382495904263;15;255;39.07180020811654;36.0;0.45002634433679;20.87030767080311;0.8002754179156248;DIFF;374218.5;DIFF;2.14662616969562;2.222881425783123;0.150829868066;3.67650730908;OIL SPILL;IDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;6;SP00104GXS1;SENTINEL-1;IW;19.361711997081365;-92.0371409455546;15Q;0.05853093109529504;1.4685794396327103;36.84762108090387;0.5506076951849187;2.9322405181014894;3.0616207055794233;7.262274240498984;12.714612014913728;11.844473787288738;24.378592987284428;15.627563967165871;24.204476712806965;0.34103614414531747;25.09065569522028;7.255422035635651;52.64114891518737;4;32;16.78846153846154;17.0;0.4321671773803595;6.856183920188581;47.00725794745246;19;61;34.45783132530121;33.5;0.1989731697117665;17.669369786839667;0.8459221501390176;DIFF;25229.0;DIFF;2.0524710525952607;1.9209902254203193;0.0585309310952;1.46857943963;OIL SPILL;UNIDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;7;SP00105GXS1;SENTINEL-1;IW;19.337615266544102;-92.01420861422702;15Q;0.11257717481113018;4.766008738996285;201.77126791729725;0.746759034454011;16.05644733147851;3.1516876330954493;7.407959103859655;14.60671771760243;13.808986666674002;28.08361338185364;17.76683399994623;28.305442983078045;0.062280277782215857;42.335480056167505;4.633112704579216;21.465733333333336;11;39;22.26;23.0;0.20813624009789827;9.33828705725189;87.20360516363816;15;91;38.726933647428346;38.0;0.24113158925176087;16.466933647428345;0.8151511582253632;DIFF;1468422.5;DIFF;1.7397544316005544;1.7520702619769553;0.112577174811;4.76600873899;OIL SPILL;IDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;8;SP00106GXS1;SENTINEL-1;IW;19.296416075087706;-92.19723245192002;15Q;8.470879214592985;44.31324455211464;231.81343907639098;0.46558726184866495;18.447127352069778;3.123288340218583;7.3728718376036735;13.900918514102521;13.008758933370878;-26.505926714407813;-16.75997270925895;-26.839476349556183;0.05420898229380953;5.231245001790978;6.127771548775334;37.549584153980454;2;68;11.750686752326096;10.0;0.5214819931747663;28.631327735048323;819.7529278717473;5;255;53.01024041339761;49.0;0.5401093734298957;41.259553661071514;0.9522565227848971;DIFF;1429242984.0;DIFF;4.511246153583663;4.546178653020139;8.47087921459;44.3132445521;OIL SPILL;IDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;9;SP00107GXS1;SENTINEL-1;IW;19.26076912101369;-92.21578622037246;15Q;0.02852989476668061;1.6638120112781667;97.03051593819742;0.19108411862574726;7.721443121160528;3.156490968730798;7.432276206875616;15.514424028304306;14.488013439456875;-29.491529979694825;-19.190756160210114;-30.478100507879454;0.12950946918970513;58.31819657537936;4.254295531684903;18.09903047091413;13;35;21.92105263157895;23.0;0.19407350564709042;12.028977523529859;144.69630026158652;17;94;45.222591362126245;44.0;0.26599487471220157;23.301538730547296;0.901687357929708;DIFF;89968.5;DIFF;2.0629753562554587;2.0956090267282534;0.0285298947667;1.66381201127;OIL SPILL;IDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;10;SP00108GXS1;SENTINEL-1;IW;19.236584365804934;-92.27087561950259;15Q;0.15055085029024207;5.027530077840382;167.8905076581157;0.5871917189956622;13.36030209599841;3.1308086779902795;7.390612714543434;13.42248515859357;12.336193822965466;25.217196368322316;16.036976365547343;26.2742882171932;0.07484860692629948;33.394232368319216;4.924293615107501;24.248667607788505;10;36;21.64588528678304;22.0;0.22749328797904472;13.453457177958972;180.99551003917577;13;94;47.01908200103146;46.0;0.28612760193114456;25.373196714248415;0.8750043406182841;DIFF;762977.0;DIFF;2.1721949173287576;2.203074644722049;0.15055085029;5.02753007785;OIL SPILL;IDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;11;SP00109GXS1;SENTINEL-1;IW;19.491499479165267;-92.36605870313598;15Q;1.104314780585973;27.805573055753758;700.1173094401667;0.14810462780898706;55.713565270800295;3.1573399723194386;7.4313196624476685;17.164124515444918;14.753104574960815;-30.77374226131018;18.967029504752304;31.014093325675887;0.017948950047253644;25.179028248629912;6.628539131924893;43.93753102345961;7;53;26.280040733197556;26.0;0.25222712549115534;12.83183673391711;164.65603396590453;19;132;52.18179023940439;51.0;0.24590641055138265;25.901749506206837;0.8555261396854734;DIFF;84502960.0;DIFF;1.9856053789706325;1.982664272144992;1.10431478059;27.8055730558;OIL SPILL;IDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;12;SP00110GXS1;SENTINEL-1;IW;19.522481529084782;-92.19281844516972;15Q;0.13905356566422183;3.1761548816965304;72.54729344290601;1.139387844097187;5.773130179688369;3.118240114967816;7.3107302593373955;13.273141126332998;12.868922726720632;-26.460365585279874;-16.85477690520339;-25.96067955752442;0.1732162568442168;22.841232920025348;6.7983192482266785;46.217144600809355;4;38;16.2911051212938;16.0;0.4173025216896257;22.717888829522217;516.1024728705303;19;255;49.79607109448082;46.0;0.4562184993755495;33.504965973187026;0.9120824812972297;DIFF;393761.0;DIFF;3.056641690280011;3.100574157421691;0.139053565664;3.1761548817;OIL SPILL;IDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;13;SP00111GXS1;SENTINEL-1;IW;19.55757797818057;-92.19590875340836;15Q;0.24057497935197908;7.191283330239431;214.96232099896505;0.5810453542371989;17.106157982746012;3.1412952369704565;7.398001558989724;13.990001008873223;13.204575806128343;-26.804550398106326;-17.008186244676523;27.757015161599284;0.05845848033255872;29.892066704568013;4.859664557599352;23.616339612387304;6;45;20.95482866043614;21.0;0.23191144324528237;12.011587236590197;144.27822794221652;14;106;42.450139609094535;41.0;0.28295754377252574;21.495310948658396;0.836310666582168;DIFF;3129490.0;DIFF;2.025792732404571;2.050899467794387;0.240574979352;7.19128333024;OIL SPILL;IDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;14;SP00112GXS1;SENTINEL-1;IW;19.559995699263784;-92.28492976310727;15Q;0.17611293611584708;6.106703949536257;211.7495395270178;0.2052999675037524;16.85049295657878;3.151581416201064;7.42386455394382;16.029360954290283;14.003714588946663;29.85756710888736;17.80442276020121;29.024894937662822;0.059345444823296956;34.67493123571154;5.356142000537611;28.68825712992304;7;34;20.493617021276595;21.0;0.26135659678703044;9.988664832956864;99.77342514514919;13;94;39.13589918256131;38.0;0.2552302372397705;18.642282161284715;0.8337381877210273;DIFF;1337473.5;DIFF;1.909662854630795;1.906832125356117;0.176112936116;6.10670394953;OIL SPILL;IDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;15;SP00113GXS1;SENTINEL-1;IW;19.567750030125815;-92.2499054753053;15Q;0.3091240492534988;8.547487994085571;236.34379526752417;0.3719188815796598;18.80764164296269;3.1359371497189645;7.399258316111112;14.858224575855063;13.316995816826308;28.360779169556885;17.14400825996595;27.407279504318428;0.05316987738195092;27.65067297328316;5.849480210478737;34.21641873278237;5;36;19.345454545454544;20.0;0.3023697477221152;30.475630862223472;928.7640764505077;15;255;48.7661996497373;42.0;0.6249334801791888;29.42074510428276;0.8609011303932494;DIFF;2766480.5;DIFF;2.5208091924206313;2.845342609704002;0.309124049253;8.54748799409;OIL SPILL;IDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;16;SP00114GXS1;SENTINEL-1;IW;19.524377031656336;-92.18212390907757;15Q;0.03335764377961964;1.122240576819128;37.75518200805277;0.9914945720929528;3.004461921957895;3.08518352953632;7.2381179882583435;15.907653820196353;14.096154777187294;29.199893127012825;-18.097876593394705;-29.311420532212605;0.33283830049286744;33.64268124671257;4.911256391033496;24.120439338467364;10;34;20.0561797752809;20.0;0.24487496851651605;10.807642671990644;116.80514012543308;22;67;41.94701986754967;41.0;0.2576498331971246;21.89084009226877;0.8862266537688817;DIFF;13203.0;DIFF;2.0914760606229246;2.097800027831653;0.0333576437796;1.12224057682;OIL SPILL;UNIDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;17;SP00115GXS1;SENTINEL-1;IW;19.58881812995478;-92.22015885776236;15Q;0.41286722798352155;12.02845844636966;350.43666047966457;0.24304650848218326;27.88686337797743;3.152179763969592;7.42794257939998;15.240590800646562;15.269509737493275;-30.753939783327862;-19.1144327768794;30.61734584748124;0.035859178081308035;29.13396276356849;5.261723942590253;27.685738848027512;8;37;20.736842105263158;21.0;0.2537379566223726;21.72289747587561;471.88427474740286;14;255;43.57321906802357;40.0;0.498537816128831;22.83637696276041;0.8522549933558015;DIFF;10033422.0;DIFF;2.1012466048031673;2.275774843154966;0.412867227983;12.0284584464;OIL SPILL;IDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;18;SP00116GXS1;SENTINEL-1;IW;19.58919385033845;-92.25800509311271;15Q;0.14985842028174706;6.25898355405206;261.4125723215414;0.41436508344345674;20.80255153567045;3.1566315090825983;7.439236171110158;15.810620507192407;13.872254902814587;-29.512833212515886;17.888484926646846;-28.719238962719086;0.04807102620490015;41.765978463436475;5.163815812942983;26.664993749999997;8;40;21.4975;22.0;0.2402054105334566;14.010845691763707;196.30379699841362;15;122;49.51120744343413;48.0;0.2829833166111108;28.013707443434132;0.8891229646859802;DIFF;3725246.5;DIFF;2.303114661864595;2.3273540759936875;0.149858420282;6.25898355404;OIL SPILL;IDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;19;SP00117GXS1;SENTINEL-1;IW;19.60783301390306;-92.33902120091804;15Q;0.0820356605585747;1.7414874670553881;36.969027582164;1.1017520548739919;2.941901740501011;3.08198206937941;7.233715876700126;13.625162595572386;12.744210891973918;25.99344473538062;16.63434804918611;-26.223811121255324;0.33991617946753666;21.228420118735315;6.781905729536943;45.994245324326016;4;32;15.506849315068493;15.0;0.4373490443959336;25.136787939110516;631.8581078958118;20;255;43.79611650485437;39.0;0.5739501568894665;28.289267189785875;0.8850467704038658;DIFF;66965.5;DIFF;2.8243078664791246;2.983575795232845;0.0820356605586;1.74148746706;OIL SPILL;IDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;20;SP00118GXS1;SENTINEL-1;IW;19.637080428516835;-92.36737793202903;15Q;0.06291966511698263;2.6287305394964613;109.82614475829783;0.23262909150001237;8.739686909504575;3.151637913939671;7.435759037418242;15.181433244213224;13.905286987967527;29.479698684226452;17.721426073902766;28.450537444931214;0.11442057482774136;41.77915655795411;4.86174720490008;23.636585884353742;8;32;21.017857142857142;21.0;0.2313150751694176;17.447438365207912;304.413105507729;18;255;40.511168384879724;38.0;0.4306821812554768;19.493311242022582;0.8270127638684339;DIFF;190742.5;DIFF;1.9274642562049826;2.044636518511117;0.062919665117;2.6287305395;OIL SPILL;IDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;21;SP00119GXS1;SENTINEL-1;IW;19.450313563702863;-92.08808817069034;15Q;0.04349875616608636;1.7026390592908607;66.64511865934792;0.6856744501685593;5.303450033790565;3.067633018849502;7.275180390984717;12.654582480262755;11.962982714771321;24.314092189046363;15.646731642547111;-24.647654136291454;0.18855650446946218;39.14224702862462;4.803789873241175;23.076397146254457;10;34;21.46551724137931;21.0;0.22379101417509087;11.886530608118594;141.28960989774018;19;85;38.57303370786517;36.5;0.30815648823843717;17.107516466485862;0.7598798915149167;DIFF;19482.0;DIFF;1.7969766707278554;1.834974173399657;0.0434987561661;1.70263905929;OIL SPILL;IDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;22;SP00120GXS1;SENTINEL-1;IW;19.41467574512882;-92.05447190356804;15Q;0.0405082250828155;1.4326272974297076;50.66677123336691;0.7786896409727416;4.031933546148295;3.0710113653823354;7.220935728802369;12.749050095016301;12.153710022103514;24.989306843180707;15.811738870048659;-24.64566566036195;0.24801996078415028;35.36633102291762;5.727942723732919;32.80932784636489;9;35;20.925925925925927;20.5;0.2737246965323695;11.587563248481107;134.27162203755003;17;81;38.01754385964912;36.0;0.30479515697435305;17.091617933723196;0.6807992202729045;DIFF;22881.0;DIFF;1.8167675826734977;1.8318945824081125;0.0405082250829;1.43262729743;OIL SPILL;UNIDENTIFIED TARGET
02 S1A_IW_GRDH_1SDV_20200210T001540_8b.tif;23;SP00121GXS1;SENTINEL-1;IW;19.509174391498945;-91.9784763274931;15Q;0.3227696052227279;4.725935522550635;69.19631279374649;0.7182170057293984;5.506467612428856;3.0425057451534303;7.179909255858629;13.506234673280634;12.563431556414091;25.64731550259769;16.17207384975319;-25.945382589440577;0.18160462757337612;14.64182328843973;7.153698655026398;51.1754044469265;3;37;17.46225319396051;18.0;0.4096664144980199;7.204913510808082;51.91077869822485;16;61;33.824615384615385;33.0;0.21300799517989874;16.362362190654874;0.7862556955239882;DIFF;805241.5;DIFF;1.9370132255506383;1.8326474456559365;0.322769605223;4.72593552255;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;0;OS03004GXS1;SENTINEL-1;IW;19.443380978645155;-91.96512500793612;15Q;21.117891408983773;199.4325685361298;1883.3958666914114;0.9473401458442854;149.87588099139126;3.1390221144316937;7.365815847261159;14.264836087208494;14.545373312638288;29.420833501449085;-18.374946230466634;28.976915011358816;0.006672187635430408;9.443772802586203;2.261117714984618;5.112653321017261;1;18;4.681157876043332;4.0;0.4830253058877367;13.114369267193258;171.98668127630302;2;255;25.07791796787136;24.0;0.5229448985356266;20.39676009182803;0.9550037299183041;DIFF;21427272328.0;DIFF;5.357204057614062;5.4437233745817215;21.117891409;199.432568536;SEEPAGE SLICK;CANTAREL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;1;OS03005GXS1;SENTINEL-1;IW;19.57041557216132;-92.89768755342118;15Q;0.3723856980411332;10.878068580854972;317.76831567981776;2.174054414443915;25.287199099214416;3.1546515315842885;7.399324166693002;14.539845450637326;14.564687216703359;-29.12177631085552;-18.2680757541529;29.946089778661158;0.03954570041848037;29.211832350375058;19.357407527405158;374.7092261820419;26;129;76.22434607645876;78.0;0.25395308092231084;31.57567998945353;997.023566796376;54;255;137.1901523840734;134.0;0.23015996003164435;60.96580630761464;0.808846360153383;DIFF;11724647.5;DIFF;1.7998206537116284;1.7900565002169029;0.372385698041;10.8780685808;SEEPAGE SLICK;CLUSTER SEEPAGE
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;2;OS03006GXS1;SENTINEL-1;IW;19.292583685347125;-92.97920522667205;15Q;0.36062348415008977;8.196571188573367;186.2989577833191;3.68499275177012;14.825200012041782;3.15139191380457;7.389553321929464;14.091121996177739;13.960866362320457;-28.004548633643445;-17.665874229900453;28.540181219732325;0.0674527155915434;22.728889129034073;22.64770163860885;512.918389511446;14;129;68.82206035379812;71.0;0.3290761933336827;36.526895204266644;1334.2140732634775;63;255;144.79756300193853;140.0;0.2522618091561225;75.9755026481404;0.8516658112813461;DIFF;3399425.0;DIFF;2.1039411237845558;2.0611194888782682;0.36062348415;8.19657118858;SEEPAGE SLICK;CLUSTER SEEPAGE
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;3;OS03007GXS1;SENTINEL-1;IW;19.214223444054007;-92.7263167120462;15Q;0.6893106291927201;24.002621690912957;835.8000350463327;0.6124281647993732;66.5108535070016;3.137977768042717;7.384660174827986;13.733236543971389;13.572049877369892;-27.2463295336792;-17.301491357288047;27.736205690295822;0.015035140090252036;34.82119769286513;13.099766674223103;171.60388691908622;21;113;63.4880174291939;64.0;0.20633447388450651;27.935366081140597;780.3846780873406;47;255;114.02453337680332;110.0;0.2449943468641605;50.536515947609416;0.8369663095130917;DIFF;21905944.5;DIFF;1.7960008517193207;1.810967253841988;0.689310629193;24.0026216909;SEEPAGE SLICK;CANTAREL
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;4;SP00122GXS1;SENTINEL-1;IW;19.40985484537889;-92.05769605866674;15Q;0.8495698204551064;9.460550282251006;105.34980114412988;2.2295338344483366;8.383470802918241;3.119408727365652;7.317107559559743;14.099422685497528;13.88298192938862;-28.087492357876982;-17.982721816878673;-27.97605020665772;0.11928233824729315;11.135694859291352;4.032602153940185;16.26188013196302;2;24;10.569977924944812;11.0;0.38151471862806563;7.582636653026072;57.496378611814436;8;76;25.658149438637242;24.0;0.29552546925335865;15.08817151369243;0.8510408093674126;DIFF;5740349.5;DIFF;2.4274553476677396;2.3649682229555347;0.849569820455;9.46055028226;OIL SPILL;UNIDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;5;SP00123GXS1;SENTINEL-1;IW;19.37893857698346;-91.99964945201381;15Q;0.20821782874096242;4.002593606357008;76.94228527174272;1.6354756336658318;6.122872516892294;3.1321546675415997;7.337276760918185;13.761161070338659;13.172928825580486;-26.647291202211182;-16.84872438008431;-27.37982012265615;0.1633220350809389;19.223107024790444;4.361594643264832;19.02350783215648;2;24;9.174774774774775;9.0;0.47538983248467825;6.483102005646592;42.03061161561887;9;52;25.097365406643757;24.0;0.25831803062206643;15.922590631868982;0.8972756261416055;DIFF;958176.5;DIFF;2.7354748233871335;2.551615163297921;0.208217828741;4.00259360635;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;6;SP00124GXS1;SENTINEL-1;IW;19.396352365863045;-92.05173921334355;15Q;0.24907816625179313;10.031004254295754;403.97377202456875;1.1638626870848794;32.147211348594276;3.1380220394038574;7.359728758478449;13.991782372574361;13.819558305239058;28.205021873537746;17.52243205564435;27.750473208497283;0.031106897240831058;40.27251527199462;3.1202664105461726;9.736062472782695;4;25;13.019578313253012;13.0;0.23965956004657704;7.097109227336;50.368959384737806;8;76;25.024498305968205;24.0;0.2836064539860677;12.004919992715193;0.812228193461885;DIFF;2452939.0;DIFF;1.92206672934215;1.9428537711785603;0.249078166252;10.0310042543;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;7;SP00125GXS1;SENTINEL-1;IW;19.421698416123228;-92.03032720281367;15Q;2.4859285603888854;38.04723768885787;582.314519740661;1.3538847201938617;46.33911712545464;3.150566835047331;7.389683176512391;14.318027475701006;14.123550879308251;28.375823353696852;17.83344792404087;-28.779228600867448;0.021580039975571477;15.305040657687268;4.437178673168847;19.68855457762445;2;29;7.977821363910682;7.0;0.5561892740844435;35.97397538686921;1294.1269051350719;2;255;34.045142625539825;28.0;1.056655152911077;26.067321261629143;0.8530304869162162;DIFF;463577388.0;DIFF;4.267473671389791;5.425687207920399;2.48592856039;38.0472376889;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;8;SP00126GXS1;SENTINEL-1;IW;19.486224968725182;-92.06326099756255;15Q;0.23994406355357337;5.384913173650374;120.85020757881342;6.017584212815413;9.616953954924895;3.1580213066645157;7.407095466615914;14.606341714106872;14.603470783214764;-30.072224683085594;-18.784283304081967;29.212480547264853;0.10398302879342523;22.442368833384624;3.9940568641889667;15.952490234375;3;25;10.203125;10.0;0.3914542715284745;8.690703465979873;75.52832673359457;10;66;32.88392282958199;32.0;0.2642842677565773;22.68079782958199;0.9324356913183279;DIFF;3962460.5;DIFF;3.222926586666535;3.104215780786709;0.239944063554;5.38491317365;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;9;SP00127GXS1;SENTINEL-1;IW;19.45133532853852;-92.02455646854557;15Q;0.298874479139193;10.623853852546231;377.63769929548545;1.0397931484178702;30.051453270363634;3.143345475722454;7.377747591384434;13.910018087627332;13.823072089469095;27.70730263515959;17.744567436474;28.242968906651978;0.03327626091834259;35.54620616368669;3.5558786519390653;12.644272987315984;3;20;11.452948557089083;12.0;0.31047713470589783;9.203905226128203;84.71187141155005;6;71;30.172367717797968;29.0;0.30504418188894855;18.719419160708885;0.9126918689607675;DIFF;5887359.0;DIFF;2.6344628693125527;2.630442136698103;0.298874479139;10.6238538525;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_8b.tif;10;SP00128GXS1;SENTINEL-1;IW;19.43495941421987;-92.06452008900825;15Q;0.027377090372176192;1.1582633821031818;49.00352974268464;0.7276936743556545;3.8995769937494877;3.15080900205424;7.4044491153454715;13.27902495217147;13.04029767571102;26.704710804357948;16.846242916135044;26.222316117476858;0.2564380704888939;42.30776047992101;2.7589734860888506;7.611934696941265;6;19;12.58904109589041;13.0;0.21915676222468564;9.62048769501928;92.55378349001737;11;75;33.32227074235808;33.0;0.28871044741828056;20.73322964646767;0.9336244541484716;DIFF;82811.0;DIFF;2.646926838076322;2.691164746832355;0.0273770903722;1.1582633821;OIL SPILL;IDENTIFIED TARGET
