ID_IMG;IMG_NAME;YEAR;MONTH;DAY;IDX_VECT;ID_VECT;IDX_POLYG;LOC_POL_BBOX_X1_DEG;LOC_POL_BBOX_X2_DEG;LOC_POL_BBOX_Y1_DEG;LOC_POL_BBOX_Y2_DEG;LOC_POL_BBOX_X1_M;LOC_POL_BBOX_X2_M;LOC_POL_BBOX_Y1_M;LOC_POL_BBOX_Y2_M;LOC_CENTR_KM_LAT;LOC_CENTR_KM_LON;SHP_AREA_KM2;SHP_PERIM_KM;SHP_COMPLEX_MEAS;SHP_SPREAD;SHP_FACT;SHP_CIRCUL;SHP_PER_AREA_RATIO;SHP_HU_MOM1;SHP_HU_MOM2;SHP_HU_MOM3;SHP_HU_MOM4;SHP_HU_MOM5;SHP_HU_MOM6;SHP_HU_MOM7;IN_STD;IN_VAR;IN_MIN;IN_MAX;IN_MEAN;IN_MEDIAN;IN_VAR_COEF;OUT_STD;OUT_VAR;OUT_MIN;OUT_MAX;OUT_MEAN;OUT_MEDIAN;OUT_VAR_COEF;TEXT_CONTR_GLCM;TEXT_HOMOG_GLCM;TEXT_ENTRO_GLCM;TEXT_CORREL_GLCM;TEXT_DISSIM_GLCM;TEXT_VAR_GLCM;TEXT_ENERGY_GLCM;TEXT_MEAN_GLCM;SLICK_DARKNESS;AREA_KM_DS;PERIM_KM_DS;CLASSE;SUBCLASSE
2;02 S1A_IW_GRDH_1SDV_20200210T001540_NR_Orb_Cal_TC.tif;2020;02;10;0;OS03001GXS1;9;-92.17804515376775;-92.17696717542685;19.40193464004221;19.40265329226945;586303.0542088371;586416.2451477493;2145507.255902143;2145587.1428988003;2.14553736123158;0.5863622972851652;0.005251131271049061;0.00038543984089646727;2.829178386176855e-05;0.7057720116543752;0.0013297505372664958;2.2513886252439886e-06;0.07340129602577329;3.030395744177228;7.137102192117188;12.936259821692774;11.668378033906372;-24.925281159222326;-15.634445947468997;-23.973390209948867;3.0943810588491147;9.57519413736417;-27.10157012939453;-16.603496551513672;-23.327745710100448;-23.52564811706543;-0.1326480962757284;2.595734853264973;6.737839428454531;-29.568283081054688;-13.656752586364746;-19.27312723795573;-18.90093231201172;-0.1346815605592556;16.461538461538463;0.21925513400626523;4.469670484053664;0.5333780610533378;3.384615384615385;4.262534844900139e-05;0.21757131728816848;0.0009182736455463728;1.210923978286891;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
2;02 S1A_IW_GRDH_1SDV_20200210T001540_NR_Orb_Cal_TC.tif;2020;02;10;0;OS03001GXS1;10;-92.17678751236998;-92.1764281862564;19.404090589999967;19.40444992283768;586433.8765249983;586471.7012587279;2145746.4673968456;2145786.4111634376;2.1457697376048124;0.5864496763791184;0.0011252479463688368;0.0001549903404946395;2.1348188836214314e-05;1.0560224132079497;0.0011551025072535316;1.6988348896713623e-06;0.13773883435627826;3.0350528249848394;7.108653608837504;12.444622888861632;11.901685686684015;25.14797948605574;16.084388158629224;-24.076396049143415;0.9262950154072209;0.8580224555682636;-29.558563232421875;-27.591737747192383;-28.248586018880207;-27.595457077026367;-0.03279084534667055;2.819407174401865;7.949056815068709;-28.81948471069336;-14.469531059265137;-19.53533435258709;-19.252531051635742;-0.14432346657166312;20.0;0.11351351351351352;1.9999999994229218;-0.6666666666666667;4.0;0.0008530788663928832;0.5;0.0034602076124567475;1.4471697281979794;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
2;02 S1A_IW_GRDH_1SDV_20200210T001540_NR_Orb_Cal_TC.tif;2020;02;10;0;OS03001GXS1;11;-92.18415369769977;-92.18361470852932;19.404809240000013;19.405348238121793;585660.0403461872;585716.7288156124;2145822.408007692;2145882.1426322726;2.1458522751437403;0.5856883845901687;0.0018753811800085677;0.0002324831901787287;2.881997232980232e-05;1.0537350044228462;0.001342105908865856;2.293420528029843e-06;0.12396583300343593;3.0630269598797693;7.190872167238885;13.837108792083578;13.471752770822846;27.20099244028518;17.54927783982355;-27.393915771430024;3.2720698623364495;10.706441184010473;-28.386152267456055;-20.552284240722656;-24.14666290283203;-22.325849533081055;-0.13550816009249403;3.161931466185291;9.997810596852663;-35.85884475708008;-15.051801681518555;-19.39841822574013;-18.860397338867188;-0.16299944817096806;15.75;0.205;2.9999999988458437;0.14720812182741116;3.25;0.00016958608763719774;0.3535533905932738;0.0013717421124828531;1.2454073827479646;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
2;02 S1A_IW_GRDH_1SDV_20200210T001540_NR_Orb_Cal_TC.tif;2020;02;10;0;OS03001GXS1;12;-92.17535020791541;-92.17481121874496;19.40480924000001;19.405348238121793;586584.320266457;586641.1049302717;2145826.805947942;2145886.5416388838;2.1458599722226173;0.58660960017747;0.0022504640641738093;0.00023248364912332867;2.401666748210945e-05;1.0519687346656854;0.001225170077022713;1.9111856731860517e-06;0.10330475959351881;3.0440504940337787;7.13977187077784;12.980270836094688;12.639468712919985;-25.994810756236113;17.036472195801277;-25.46770588894922;3.4034871974763328;11.583725103385303;-27.554931640625;-17.12396240234375;-21.245108286539715;-20.176021575927734;-0.16020098140110134;3.2629060126749887;10.646555647550594;-37.42665100097656;-14.313352584838867;-19.4349365234375;-18.960100173950195;-0.167888688946326;23.599999999999994;0.2202470343646814;2.921928093733206;-0.13899613899613894;3.999999999999999;0.0001769445022907122;0.37416573867739406;0.001275510204081633;1.0933803296654396;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
2;02 S1A_IW_GRDH_1SDV_20200210T001540_NR_Orb_Cal_TC.tif;2020;02;10;0;OS03001GXS1;13;-92.17606886014275;-92.17570953000003;19.405887220000032;19.40606689034912;586508.4811032725;586546.3059867884;2145945.645885044;2145965.70802163;2.145955676731958;0.5865273935559068;0.0007501661377900223;0.00011522504122884156;1.769849298356963e-05;0.5303951981211948;0.0010517394218498715;1.4084013218061667e-06;0.15359936342673736;2.9930987954112562;7.19062301353483;14.359990151963203;13.052435466716991;28.027555662786593;16.94274773418358;-26.75927860858941;1.0690670013427734;1.1429042533600295;-21.833364486694336;-19.69523048400879;-20.764297485351562;-20.764297485351562;-0.05148582571102925;2.139691142777921;4.578278186482287;-26.57372283935547;-15.55117130279541;-19.73458297164352;-19.69551658630371;-0.10842342834669615;9.0;0.1;0.9999999997114609;-1.0;3.0;0.0006839893798182674;0.7071067811865476;0.0013717421124828531;1.052310710122302;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
2;02 S1A_IW_GRDH_1SDV_20200210T001540_NR_Orb_Cal_TC.tif;2020;02;10;0;OS03001GXS1;14;-92.20840821037105;-92.17696717542685;19.393490469999993;19.406965205633234;583115.8562421817;586418.047715949;2144564.5383313447;2146061.6148359473;2.145135351569117;0.5847934160520974;1.8761855875079727;0.022272792275230702;0.00026440735875947474;0.4533584792085467;0.004065151894144569;2.104086906822128e-05;0.01187131615525005;3.107611048811763;7.373001870819821;14.24343720638558;12.908210006871625;-26.51510980502045;-16.595647566154096;26.921549697810644;3.8093307978214996;14.511001127231383;-59.1935920715332;-14.564735412597656;-22.853769429728107;-22.238170623779297;-0.16668282269735052;2.816077316402777;7.930291451958266;-41.12075424194336;-11.473671913146973;-18.751836055411815;-18.44902801513672;-0.1501760845221368;18.040591881623676;0.2666878840146961;8.541388105109869;0.7651108202580422;3.2583483303339333;1.5627446409179817e-06;0.05856917042008203;0.0005408328826392645;1.2193331907178868;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
2;02 S1A_IW_GRDH_1SDV_20200210T001540_NR_Orb_Cal_TC.tif;2020;02;10;0;OS03001GXS1;15;-92.17588919708587;-92.17481121874496;19.406605869999986;19.4073245317469;586526.775656275;586640.0583141723;2146025.353466795;2146104.9709286806;2.146061950589285;0.5865765633936721;0.005626105144087279;0.0003854357915228471;2.6405611978825646e-05;0.7028212734728386;0.0012846597793488373;2.101291835898333e-06;0.06850845863197536;3.01921762949578;7.163811516822992;12.21929873811105;11.852507473955157;24.134079775930346;15.867495472877383;23.97298732784152;4.4374018212165565;19.690534922936013;-34.54264831542969;-18.171951293945312;-22.400201416015626;-20.50556755065918;-0.19809651434847889;2.704461508914723;7.3141120532013;-26.580062866210938;-14.161623001098633;-19.49054931640625;-19.107513427734375;-0.1387575827141122;12.92857142857143;0.28384615384615386;4.593069204165153;0.46781476425496166;2.785714285714286;5.01525401863053e-05;0.20824828195876074;0.0011890606420927466;1.1496692327080422;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
2;02 S1A_IW_GRDH_1SDV_20200210T001540_NR_Orb_Cal_TC.tif;2020;02;10;0;OS03001GXS1;16;-92.18199774101788;-92.18127908879065;19.406605869999986;19.40768385786056;585885.1915938315;585961.0272977528;2146022.388113256;2146141.8579924055;2.1460888515150893;0.5859265521502185;0.00712633536431321;0.00038950358686373217;2.1289068844479517e-05;1.5753777306990708;0.001153501973461671;1.6941302702112897e-06;0.05465692630945527;3.068484721587372;7.188433902310688;12.922116664010446;12.598477411500195;25.809185972719096;16.58704725013927;25.387932831097928;1.9819327601084655;3.9280574655911606;-26.25012969970703;-17.03371810913086;-20.446713096217106;-20.038423538208008;-0.09693160708921707;2.8291341839099613;8.004000230567883;-28.959125518798828;-14.098163604736328;-19.665054149841993;-19.416885375976562;-0.14386607645993657;5.8888888888888875;0.414228255404726;4.725480552958322;0.6344827586206898;1.8888888888888888;3.3960557860734664e-05;0.20030840419244383;0.0008650519031141869;1.0398499509817265;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
2;02 S1A_IW_GRDH_1SDV_20200210T001540_NR_Orb_Cal_TC.tif;2020;02;10;0;OS03001GXS1;17;-92.18002144739286;-92.1766078493132;19.402653289999975;19.40768385786056;586092.7958874705;586451.7920477919;2145586.962955689;2146143.2937619;2.1458899475714492;0.5862710416588226;0.09976975164634941;0.0025297428358530246;6.414367791787387e-05;1.549684558500651;0.0020022437089093617;5.104391704362039e-06;0.025355809692902933;3.1007788730425294;7.268205160339524;15.502297078559605;14.018718246589724;-28.881815088224553;-17.809886704250783;-28.9913311515429;3.0628514407365297;9.381058948021836;-34.95275115966797;-15.205297470092773;-21.9505624412594;-21.63507843017578;-0.13953407567267787;2.405712448497766;5.787452384857117;-29.681686401367188;-12.854140281677246;-19.281315104166666;-19.115924835205078;-0.12476910602316202;23.803773584905663;0.22217845920457321;7.790599043091371;0.5927032475655319;3.8716981132075476;3.6183743963393293e-06;0.07389870199081562;0.0007716049382716049;1.138796921720367;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
2;02 S1A_IW_GRDH_1SDV_20200210T001540_NR_Orb_Cal_TC.tif;2020;02;10;0;OS03001GXS1;18;-92.17409256651764;-92.17391289999998;19.40786352000004;19.408222847031013;586714.8500855326;586733.90543499;2146165.338679001;2146205.192705866;2.1461852655960487;0.5867243776633482;0.0007501462213537487;0.00011725808354107803;1.8329037412084173e-05;2.091487587463719;0.0010703106269935195;1.4585784531247385e-06;0.15631363619944474;3.0739912602011588;7.180009626499816;13.881281884072786;13.631141941181292;27.407982237599697;17.29390297318714;-27.908730956601563;0.983366966248021;0.9670105903078365;-19.535173416137695;-17.568439483642578;-18.551807403564453;-18.551807403564453;-0.05300653164710419;2.762123712458009;7.629327402922812;-28.10457992553711;-16.295534133911133;-20.31954616970486;-19.684572219848633;-0.13593432104188222;1.0;0.5;0.9999999997114609;-1.0;1.0;0.0007974400000000001;0.7071067811865476;0.0016;0.9127884388066619;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
2;02 S1A_IW_GRDH_1SDV_20200210T001540_NR_Orb_Cal_TC.tif;2020;02;10;0;OS03001GXS1;19;-92.1766078493132;-92.17588919708587;19.407504189999973;19.408582173144676;586450.6526951897;586526.4905681725;2146124.4019584875;2146243.782976411;2.146179138776442;0.5864827001797044;0.006001109759676137;0.00038950268986877995;2.5280714982823853e-05;1.574160946607345;0.0012569982841780219;2.011775377206878e-06;0.06490511013246328;3.0823801894548204;7.214985801285228;13.17273251685439;12.878064386000425;26.668004450884887;-17.52044229293461;25.909981727696476;3.4179391188264785;11.682307820004326;-29.546592712402344;-18.6938533782959;-23.850337982177734;-23.910587310791016;-0.14330778546536943;2.9229583214657047;8.54368534902561;-28.786880493164062;-15.28975772857666;-19.59177525838216;-19.324451446533203;-0.14919313247099156;57.400000000000006;0.08851075809908318;4.906890591280433;-0.24176722272967643;6.466666666666667;4.0890080522004723e-05;0.18257418583505536;0.0012755102040816326;1.21792097532024;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
2;02 S1A_IW_GRDH_1SDV_20200210T001540_NR_Orb_Cal_TC.tif;2020;02;10;0;OS03001GXS1;20;-92.17535020791541;-92.17517054000002;19.40840250999996;19.408761836201467;586582.5135594698;586601.5687033463;2146224.3520630063;2146264.205946781;2.1462442789058347;0.5865920409944085;0.0007501454210380086;0.00011725798566785928;1.832902636912481e-05;2.0915026427153167;0.0010703103045707355;1.4585775743539542e-06;0.15631367249513348;3.074513319456506;7.181121652204363;13.816378167677803;13.54404231035577;27.2367779322883;17.180940879377694;-27.849966790201144;1.0169916152958574;1.034271945582077;-22.040422439575195;-20.006439208984375;-21.02342987060547;-21.02342987060547;-0.048374200668264616;3.0603218242371404;9.365569667902138;-28.786880493164062;-15.37468433380127;-20.0283203125;-19.693317413330078;-0.15279972441459028;1.0;0.5;0.9999999997114609;-1.0;1.0;0.0007974400000000001;0.7071067811865476;0.0016;1.0498094705931234;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
2;02 S1A_IW_GRDH_1SDV_20200210T001540_NR_Orb_Cal_TC.tif;2020;02;10;0;OS03001GXS1;21;-92.17714683848365;-92.1766078493132;19.408761830000028;19.409480488428795;586393.5849390912;586450.3678379834;2146263.304419351;2146343.0118375276;2.1463064366047635;0.5864240565777743;0.00337560349228262;0.0002722446536631428;2.1956711331059134e-05;1.403722242644859;0.0011714497249951427;1.747259571189945e-06;0.080650661218225;3.0620087771031037;7.1790592468422725;13.059684710557255;12.725639950301588;25.925656825147858;16.536513506748676;25.678703748952824;2.382160725241204;5.674689720881697;-26.1668701171875;-17.93250846862793;-22.670101589626736;-22.976682662963867;-0.10507940230542329;3.4155644137069254;11.666080264181133;-38.05085372924805;-15.118108749389648;-19.586635044642858;-18.83277702331543;-0.17438239932086327;37.5;0.07056346930773398;3.9999999976916882;-0.5483870967741936;5.5;7.809246147438567e-05;0.25;0.0012755102040816326;1.1578299711254214;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
2;02 S1A_IW_GRDH_1SDV_20200210T001540_NR_Orb_Cal_TC.tif;2020;02;10;0;OS03001GXS1;22;-92.17606886014275;-92.17481121874496;19.40930082000003;19.41073812982657;586506.0107573402;586638.345448117;2146323.6709485627;2146482.635328071;2.146415910764592;0.5865691027340867;0.010876891145486442;0.0005822161681320627;3.116475672141357e-05;1.201229840606682;0.0013956350866499265;2.48001254123467e-06;0.053527810506190786;3.0810376106126114;7.216369484217848;13.922462146317997;13.013536432893652;-26.688355781762205;-16.633235287774944;26.587380080956425;2.918887734224657;8.51990560500715;-28.15570831298828;-17.346084594726562;-21.339374410695044;-20.856704711914062;-0.13678412862758266;3.1718062379985694;10.060354811406638;-38.00447082519531;-13.514124870300293;-19.75539662479575;-19.244735717773438;-0.16055391335537728;11.42857142857143;0.2795994007409267;5.485926343848367;0.6250418480080349;2.571428571428572;2.347175447365605e-05;0.1536129511971898;0.0010405827263267426;1.0803829436199288;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
2;02 S1A_IW_GRDH_1SDV_20200210T001540_NR_Orb_Cal_TC.tif;2020;02;10;0;OS03001GXS1;23;-92.1775061645973;-92.17678751236998;19.41019914000002;19.411277118997024;586355.0025826029;586430.6490350985;2146422.1788735096;2146541.7399456985;2.146484845987893;0.5863944762683035;0.006376069839894626;0.0003895005118747798;2.3793755802590568e-05;1.580524509009285;0.0012194710893095868;1.8934469253518783e-06;0.061087867864574215;3.0773364420139084;7.212026394801756;13.715654061789891;13.309839141199895;26.91262787462087;16.93503235694869;27.057207604421794;2.97317005225302;8.839740159614223;-27.607986450195312;-18.43248748779297;-22.026194852941178;-20.688302993774414;-0.13498337193979784;3.586185822565417;12.860728753969198;-38.05085372924805;-14.471693992614746;-19.473220380764563;-18.834213256835938;-0.18415987455818109;30.4375;0.1702039219166192;4.874999995671915;0.48976852306584157;4.4375;2.653136193034598e-05;0.1875;0.0007716049382716049;1.1314392990518147;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
2;02 S1A_IW_GRDH_1SDV_20200210T001540_NR_Orb_Cal_TC.tif;2020;02;10;0;OS03001GXS1;24;-92.16564840284694;-92.16510940999997;19.414331389999976;19.41487038013348;587598.0163883651;587654.8006414908;2146885.4460383183;2146945.2743712673;2.1469153405493384;0.5876317499076139;0.002625403534090656;0.00023247702911028472;2.0585623643057823e-05;1.053607816526951;0.0011342845664519612;1.6381518797110213e-06;0.08854906534998867;3.0276946614750275;7.106917558509464;11.928633081901706;11.623216370830832;23.401585130506263;15.180257040070769;-24.374685565247493;1.9815896103501365;3.9266973838476056;-23.940542221069336;-17.89537239074707;-21.138462611607142;-20.803510665893555;-0.09374331741902765;2.381130360229926;5.669781792408697;-25.98166847229004;-14.143817901611328;-19.172211518158782;-18.924646377563477;-0.12419695860201942;14.0;0.36923076923076925;3.4182958324675248;0.1897106109324759;2.666666666666667;0.00014163155662928083;0.31180478223116176;0.0014792899408284023;1.1028255069546309;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
2;02 S1A_IW_GRDH_1SDV_20200210T001540_NR_Orb_Cal_TC.tif;2020;02;10;0;OS03001GXS1;25;-92.17373324040398;-92.17067896843805;19.411456779999988;19.415768695417597;586748.5764278977;587070.9795686303;2146563.427393139;2147040.5010799966;2.1467801573408574;0.5868701691120768;0.062259497859720875;0.0024083701898403483;9.316244381508475e-05;1.4797426779824345;0.002413017351459122;7.413631721845856e-06;0.03868277568294454;3.111580630574752;7.297561291683789;13.214934411278588;12.892438971320304;26.350345055019776;16.92061333674927;25.98281026364849;3.3733201809687627;11.379289043331127;-47.126949310302734;-16.591232299804688;-21.77480674651732;-21.21735191345215;-0.15491848998881674;2.8074710807914816;7.881893869480489;-37.415489196777344;-12.58928394317627;-19.220948814085624;-18.946550369262695;-0.14606308501972035;18.599999999999994;0.24082752408487876;7.070795677877553;0.44526696496500767;3.4606060606060596;7.234512402813489e-06;0.09837989745907831;0.000816326530612245;1.1332149992782454;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
2;02 S1A_IW_GRDH_1SDV_20200210T001540_NR_Orb_Cal_TC.tif;2020;02;10;0;OS03001GXS1;26;-92.17175694677896;-92.16834334869928;19.41505004000002;19.416667010701705;586955.9804718023;587314.772406501;2146962.5145785655;2147141.1789371227;2.147045526140421;0.5871150928438371;0.037880281327249354;0.0012735249275189356;4.28155674716548e-05;0.4979609107078611;0.001635840141021862;3.4071546021992124e-06;0.033619732559980214;3.0665717530876018;7.311820030341114;13.818411432124275;12.347645336531604;26.912468875266537;16.15173850880471;25.43090998632757;3.1796844703942386;10.110393331266291;-31.190263748168945;-16.383230209350586;-21.823464573019802;-21.59528350830078;-0.1457002603667825;2.628392901964533;6.908449247097541;-34.10308837890625;-11.874858856201172;-19.400081380208334;-19.37232208251953;-0.13548360187014366;21.900000000000006;0.23829977895127935;6.943660669923265;0.5303069947797591;3.7000000000000006;6.464811004420058e-06;0.09565563234854499;0.0007716049382716049;1.1252389147722217;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
2;02 S1A_IW_GRDH_1SDV_20200210T001540_NR_Orb_Cal_TC.tif;2020;02;10;0;OS03001GXS1;27;-92.17319425123353;-92.17247559900629;19.416128020000038;19.417026336815372;586804.6903076686;586880.2397545394;2147080.355256051;2147180.036078287;2.1471271716252174;0.5868403031043808;0.0048756590470906075;0.00034973128128254146;2.5086243300895676e-05;1.3194116749320248;0.001252154226246104;1.9962998124717457e-06;0.07173005288202676;3.0705530255060536;7.2011190373793985;13.415065614447874;13.303292050229349;-26.68750390965665;-16.90387237450686;-27.143987639202155;2.0380632454803993;4.153701792578098;-26.099905014038086;-18.816734313964844;-21.486116849459133;-21.0280818939209;-0.09485488977649785;2.4981041961723016;6.24052457493366;-28.06736946105957;-13.936080932617188;-19.523118832236843;-19.38273048400879;-0.12795620503253802;11.166666666666668;0.22644042232277528;4.501629164069625;0.3068965517241379;2.833333333333334;5.225901099500136e-05;0.21245914639969937;0.0011890606420927466;1.1008055275651396;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
2;02 S1A_IW_GRDH_1SDV_20200210T001540_NR_Orb_Cal_TC.tif;2020;02;10;0;OS03001GXS1;28;-92.16852301175616;-92.16421109839237;19.417026330000024;19.41972128266772;587294.6617457746;587746.8051555757;2147182.1241348833;2147482.267969888;2.147372546370358;0.5874899716816434;0.04988117845487093;0.0020504631339481123;8.428828656251909e-05;0.6638244161003373;0.0022952163101018263;6.707448725585547e-06;0.04110695050645667;3.091687644713756;7.3054240594740625;12.964595747380743;12.250595786875474;-25.499900063142437;-17.005223728127895;-24.869803293777874;3.1982241577747232;10.228637763373838;-32.239871978759766;-15.805655479431152;-21.733996857377818;-21.18126678466797;-0.14715306065248898;2.853151704070519;8.140474646440508;-35.94620895385742;-12.833099365234375;-19.186047928194164;-18.930166244506836;-0.14870971420215068;21.257575757575758;0.2150131588262428;7.032247438693343;0.514149520304109;3.6212121212121215;6.33507651020745e-06;0.09477269699391518;0.0007716049382716049;1.1331491715919892;11.7250723879;138.687538578;SEEPAGE SLICK;CANTAREL
